experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: single

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8998194932937622, max_false: 0.8687372207641602, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8760029077529907, max_false: 0.8767802119255066, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9146099090576172, max_false: 0.9050803184509277, correct: True
in: torch.Size([194, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9269765019416809, max_false: 0.9064334034919739, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8717342019081116, max_false: 0.8678551912307739, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9247754812240601, max_false: 0.9012464880943298, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8963092565536499, max_false: 0.8979156017303467, correct: False
in: torch.Size([166, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8825587630271912, max_false: 0.9223114252090454, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8854414224624634, max_false: 0.9268134832382202, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9301255345344543, max_false: 0.9207230806350708, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9448562264442444, max_false: 0.8875445127487183, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9478653073310852, max_false: 0.935483992099762, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9321531653404236, max_false: 0.9099256992340088, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8559215068817139, max_false: 0.8602007031440735, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9088690280914307, max_false: 0.9111756086349487, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9572877883911133, max_false: 0.9311949014663696, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9074350595474243, max_false: 0.8934742212295532, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.940919041633606, max_false: 0.9084237813949585, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9278589487075806, max_false: 0.9432016611099243, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8714235424995422, max_false: 0.9114511609077454, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9156506657600403, max_false: 0.8993080854415894, correct: True
