experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7998771071434021, max_false: 0.7889305353164673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071577191352844, max_false: 0.8290696144104004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659592866897583, max_false: 0.6334637403488159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8832565546035767, max_false: 0.8694798946380615, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175983667373657, max_false: 0.8559189438819885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.872999906539917, max_false: 0.7775704860687256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7959625124931335, max_false: 0.8269345760345459, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9029971957206726, max_false: 0.7492743134498596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625727295875549, max_false: 0.8141655325889587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178493022918701, max_false: 0.7519730925559998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894652128219604, max_false: 0.704639196395874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8368640542030334, max_false: 0.7884473204612732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7381320595741272, max_false: 0.5394467115402222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8962126970291138, max_false: 0.7903631925582886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.821975588798523, max_false: 0.7396504878997803, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287514090538025, max_false: 0.8514416217803955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7673267126083374, max_false: 0.7143624424934387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8996265530586243, max_false: 0.7603026628494263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8771606087684631, max_false: 0.6088677644729614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8471590280532837, max_false: 0.6714339256286621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7011941075325012, max_false: 0.5471370220184326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8665648698806763, max_false: 0.7931653261184692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7988631725311279, max_false: 0.7737104296684265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254041910171509, max_false: 0.734727144241333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8459343314170837, max_false: 0.7022912502288818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905321955680847, max_false: 0.7745254635810852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.871597170829773, max_false: 0.7262188196182251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443524837493896, max_false: 0.8660032749176025, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8310793042182922, max_false: 0.7488155961036682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8652377724647522, max_false: 0.6979365944862366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7598682641983032, max_false: 0.567331850528717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8307730555534363, max_false: 0.831633985042572, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8913421630859375, max_false: 0.8935009241104126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8815515637397766, max_false: 0.7212733626365662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177624583244324, max_false: 0.6746662855148315, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905340433120728, max_false: 0.8205519914627075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457139134407043, max_false: 0.8024466633796692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8916447758674622, max_false: 0.6816812753677368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8896471261978149, max_false: 0.6801003813743591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8348666429519653, max_false: 0.8215745687484741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7981679439544678, max_false: 0.717825174331665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8668056726455688, max_false: 0.8955118060112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8762717247009277, max_false: 0.7506188750267029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8798224329948425, max_false: 0.7399755120277405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8715829253196716, max_false: 0.5975256562232971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774658441543579, max_false: 0.8476988077163696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8666619062423706, max_false: 0.781209409236908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978776931762695, max_false: 0.9039647579193115, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8719530701637268, max_false: 0.8089760541915894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8708138465881348, max_false: 0.7654587626457214, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283702373504639, max_false: 0.6871976852416992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7584017515182495, max_false: 0.7288641929626465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6549972891807556, max_false: 0.6147716641426086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7808337807655334, max_false: 0.7082704305648804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8779523372650146, max_false: 0.7197284698486328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.805936336517334, max_false: 0.874408483505249, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8563464879989624, max_false: 0.9065810441970825, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8181911110877991, max_false: 0.7673019170761108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364178538322449, max_false: 0.7439077496528625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020975828170776, max_false: 0.6806379556655884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8155755996704102, max_false: 0.5648285746574402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9135078191757202, max_false: 0.7165588736534119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407793045043945, max_false: 0.5921871066093445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.857282280921936, max_false: 0.7747438549995422, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8531432151794434, max_false: 0.6029713153839111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8502940535545349, max_false: 0.8685406446456909, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793870210647583, max_false: 0.7529965043067932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8651707172393799, max_false: 0.8904205560684204, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579657673835754, max_false: 0.798058032989502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755655288696289, max_false: 0.7921196818351746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9031386375427246, max_false: 0.7433009743690491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793105483055115, max_false: 0.7435423731803894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214680194854736, max_false: 0.6350985169410706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7897172570228577, max_false: 0.8469852209091187, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8623037934303284, max_false: 0.6648066639900208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8880959749221802, max_false: 0.8809396028518677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8450587391853333, max_false: 0.8041906952857971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8891609907150269, max_false: 0.8878137469291687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7980549335479736, max_false: 0.7414060235023499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7914568781852722, max_false: 0.7623158693313599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7093291282653809, max_false: 0.7769101858139038, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7400345802307129, max_false: 0.6921398639678955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756517767906189, max_false: 0.8360252976417542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8778231739997864, max_false: 0.6919865012168884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8606183528900146, max_false: 0.7743271589279175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8984066247940063, max_false: 0.8752945065498352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8749592900276184, max_false: 0.9260079860687256, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.886419951915741, max_false: 0.8524662256240845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8953021168708801, max_false: 0.8551567792892456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7117438912391663, max_false: 0.8171245455741882, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7811155319213867, max_false: 0.8731288313865662, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7888315320014954, max_false: 0.7389037013053894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8521609306335449, max_false: 0.7537379264831543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8992288112640381, max_false: 0.9094501733779907, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949518799781799, max_false: 0.8993109464645386, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9257965683937073, max_false: 0.8100556135177612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8679766058921814, max_false: 0.8021768927574158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863174319267273, max_false: 0.7545046210289001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8370894193649292, max_false: 0.7394455075263977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8100866675376892, max_false: 0.818121612071991, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7827917337417603, max_false: 0.8043761253356934, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8684843182563782, max_false: 0.8427661657333374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8158475160598755, max_false: 0.8888585567474365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433619737625122, max_false: 0.8891392946243286, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8531984686851501, max_false: 0.8132882714271545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8611557483673096, max_false: 0.8848385214805603, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8236340284347534, max_false: 0.8501641750335693, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7995123267173767, max_false: 0.8672946095466614, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795307278633118, max_false: 0.7298054695129395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8084161877632141, max_false: 0.8620901107788086, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8408045768737793, max_false: 0.7499047517776489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8594017028808594, max_false: 0.8043537139892578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8448973298072815, max_false: 0.8041524887084961, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907609224319458, max_false: 0.8734089732170105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8602098822593689, max_false: 0.8422104120254517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8101793527603149, max_false: 0.8097553253173828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8567807078361511, max_false: 0.7999534010887146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7801690697669983, max_false: 0.7456670999526978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8171701431274414, max_false: 0.8328773975372314, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8619223833084106, max_false: 0.8447363376617432, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8645082712173462, max_false: 0.7882747650146484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8401910066604614, max_false: 0.8249430656433105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182184100151062, max_false: 0.7934852838516235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8019723892211914, max_false: 0.8165308833122253, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7787291407585144, max_false: 0.7926869988441467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8170977234840393, max_false: 0.7913708686828613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7464301586151123, max_false: 0.7744837999343872, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8166443109512329, max_false: 0.8204227685928345, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7138637900352478, max_false: 0.6432635188102722, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8215491771697998, max_false: 0.7896842956542969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8257401585578918, max_false: 0.8357462286949158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9080355763435364, max_false: 0.7524206042289734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7804082632064819, max_false: 0.8100522756576538, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659929633140564, max_false: 0.8323891758918762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8092271089553833, max_false: 0.6556366086006165, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8966103792190552, max_false: 0.8118109107017517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8750398755073547, max_false: 0.6766303777694702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8005152940750122, max_false: 0.7652394771575928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7907884120941162, max_false: 0.7587835788726807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8507529497146606, max_false: 0.7950690388679504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7806715369224548, max_false: 0.7481135725975037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8685832023620605, max_false: 0.8656471967697144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612539172172546, max_false: 0.8169124126434326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8533199429512024, max_false: 0.7812536954879761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8595612645149231, max_false: 0.7355130910873413, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 256, 'cat_2': 234}, 'incorrect': {'cat_1': 44, 'cat_2': 66}}
 accuracy: 81.67%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7680042386054993, max_false: 0.6621178984642029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8069654107093811, max_false: 0.6944906115531921, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7917405366897583, max_false: 0.7914946675300598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8883864879608154, max_false: 0.6740303635597229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6627531051635742, max_false: 0.8262224197387695, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.678172767162323, max_false: 0.5178956389427185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876169919967651, max_false: 0.7526812553405762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.812496542930603, max_false: 0.7144843935966492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7934927940368652, max_false: 0.8378938436508179, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9005222916603088, max_false: 0.8252320289611816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8593003153800964, max_false: 0.7789658904075623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9007555246353149, max_false: 0.7081731557846069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912111520767212, max_false: 0.7977147102355957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.853190004825592, max_false: 0.6053174138069153, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9070606231689453, max_false: 0.8340753316879272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.786560595035553, max_false: 0.6711378693580627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7752318978309631, max_false: 0.795435905456543, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8501797914505005, max_false: 0.7846775054931641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5840713381767273, max_false: 0.7557425498962402, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8084121346473694, max_false: 0.6653072237968445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8132219314575195, max_false: 0.7334591746330261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6815602779388428, max_false: 0.5217805504798889, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8491971492767334, max_false: 0.6933326125144958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7543491721153259, max_false: 0.7105354070663452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495582938194275, max_false: 0.7352842688560486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8837587833404541, max_false: 0.6740936040878296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8073787093162537, max_false: 0.7562927007675171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8881160020828247, max_false: 0.7649038434028625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8476740121841431, max_false: 0.7614828944206238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7836408019065857, max_false: 0.7138407826423645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8464288115501404, max_false: 0.7895340919494629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7964187860488892, max_false: 0.7305386066436768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.749408483505249, max_false: 0.5563457012176514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7928822040557861, max_false: 0.575360119342804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7266297936439514, max_false: 0.7885051965713501, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.837934672832489, max_false: 0.5745336413383484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7692767381668091, max_false: 0.7130448222160339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7121075987815857, max_false: 0.5839548707008362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8126076459884644, max_false: 0.8125159740447998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8117818236351013, max_false: 0.7346357703208923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8855810165405273, max_false: 0.781928300857544, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357304334640503, max_false: 0.8114119172096252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8054613471031189, max_false: 0.6188197135925293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6429101228713989, max_false: 0.6843085885047913, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224505424499512, max_false: 0.742053210735321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8666517734527588, max_false: 0.6719067096710205, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8309821486473083, max_false: 0.7225533723831177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8727356195449829, max_false: 0.6645365953445435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8852725625038147, max_false: 0.8695686459541321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083448052406311, max_false: 0.7915990948677063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8890721797943115, max_false: 0.7701919674873352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695514798164368, max_false: 0.8216954469680786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768543004989624, max_false: 0.7750287055969238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8984094858169556, max_false: 0.7411641478538513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8459851145744324, max_false: 0.8572164177894592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8137105107307434, max_false: 0.7961651086807251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7827126383781433, max_false: 0.8192212581634521, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8559598326683044, max_false: 0.7852081060409546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.766152024269104, max_false: 0.7794710397720337, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.777647078037262, max_false: 0.7311568260192871, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7740800380706787, max_false: 0.7210872769355774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8601905703544617, max_false: 0.8301056027412415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8165749311447144, max_false: 0.7538602352142334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8775544166564941, max_false: 0.7471286654472351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792584538459778, max_false: 0.839004635810852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8851263523101807, max_false: 0.8560236692428589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8881117105484009, max_false: 0.7708386182785034, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8014800548553467, max_false: 0.6306656002998352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.910999059677124, max_false: 0.7615239024162292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7990124225616455, max_false: 0.5721455216407776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8869971036911011, max_false: 0.8650277256965637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8262502551078796, max_false: 0.7934250235557556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183834791183472, max_false: 0.7656973600387573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8217087388038635, max_false: 0.7914146184921265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792482614517212, max_false: 0.7742208242416382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914536714553833, max_false: 0.8482717871665955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8558709621429443, max_false: 0.8698021173477173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8961844444274902, max_false: 0.733832061290741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8868693709373474, max_false: 0.8093151450157166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129891753196716, max_false: 0.8021230101585388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8486383557319641, max_false: 0.661743700504303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7486234903335571, max_false: 0.7094449996948242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8016928434371948, max_false: 0.7966610193252563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9073355197906494, max_false: 0.7897711396217346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8611418008804321, max_false: 0.7316046953201294, correct: True
