experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6988847851753235, max_false: 0.64410001039505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6892739534378052, max_false: 0.4735088348388672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263364434242249, max_false: 0.6605565547943115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8598431348800659, max_false: 0.5824739336967468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8584785461425781, max_false: 0.4635191559791565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7925253510475159, max_false: 0.35243549942970276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8476560115814209, max_false: 0.7953154444694519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7489014267921448, max_false: 0.8575566411018372, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8388885259628296, max_false: 0.5833516716957092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7622473835945129, max_false: 0.371856153011322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7086792588233948, max_false: 0.6763977408409119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7989194989204407, max_false: 0.8094435334205627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7732118368148804, max_false: 0.6776954531669617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.619150698184967, max_false: 0.43908265233039856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879940390586853, max_false: 0.7445341348648071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8335680365562439, max_false: 0.7171455025672913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7204525470733643, max_false: 0.6553868055343628, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.563279926776886, max_false: 0.4467436373233795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6944328546524048, max_false: 0.7265852093696594, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8235422372817993, max_false: 0.7890933156013489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6480313539505005, max_false: 0.657804012298584, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4347521960735321, max_false: 0.2905656099319458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6646348834037781, max_false: 0.8434730768203735, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7109503746032715, max_false: 0.6928476095199585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.638862133026123, max_false: 0.7561042904853821, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8435186147689819, max_false: 0.8586398959159851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7757294774055481, max_false: 0.7006067037582397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7168358564376831, max_false: 0.555137574672699, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8024501800537109, max_false: 0.7468911409378052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7338805794715881, max_false: 0.7175188064575195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8362213969230652, max_false: 0.7419768571853638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.700857400894165, max_false: 0.8010444641113281, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7966868877410889, max_false: 0.7824693918228149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7581236958503723, max_false: 0.5355974435806274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8956393599510193, max_false: 0.799311101436615, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7395339012145996, max_false: 0.5550442337989807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8537680506706238, max_false: 0.6360740065574646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.678795337677002, max_false: 0.5164796710014343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198924660682678, max_false: 0.7493784427642822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7627219557762146, max_false: 0.6299170851707458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856268584728241, max_false: 0.6085454821586609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7334219813346863, max_false: 0.37662601470947266, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8754799365997314, max_false: 0.5626206994056702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7023471593856812, max_false: 0.3813033401966095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7576367259025574, max_false: 0.742790699005127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.646380603313446, max_false: 0.7209416627883911, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6966305375099182, max_false: 0.6153244376182556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6982396841049194, max_false: 0.4249836504459381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7310620546340942, max_false: 0.7107563614845276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7860797047615051, max_false: 0.6208890080451965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8046849966049194, max_false: 0.7541488409042358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7610626816749573, max_false: 0.5959396362304688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413432240486145, max_false: 0.5630500912666321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7853777408599854, max_false: 0.5148617625236511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9037051200866699, max_false: 0.6142169833183289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6609323620796204, max_false: 0.4132348597049713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8131261467933655, max_false: 0.8227765560150146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867857456207275, max_false: 0.8023435473442078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6754071116447449, max_false: 0.6430925130844116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7419443726539612, max_false: 0.4614531993865967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8282365798950195, max_false: 0.6033722758293152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7574234008789062, max_false: 0.48707565665245056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7138279676437378, max_false: 0.7607873678207397, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8465036749839783, max_false: 0.8151054978370667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7446885108947754, max_false: 0.6391847729682922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6735337972640991, max_false: 0.38362419605255127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7131966352462769, max_false: 0.7577019929885864, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.712303876876831, max_false: 0.6888059377670288, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881557285785675, max_false: 0.7658284902572632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7826668620109558, max_false: 0.7433114051818848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8584347367286682, max_false: 0.6553981900215149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7085679173469543, max_false: 0.40668946504592896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8481194972991943, max_false: 0.7540945410728455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8290542364120483, max_false: 0.6616352200508118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.850770890712738, max_false: 0.6026920676231384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7899676561355591, max_false: 0.5903854370117188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5641891956329346, max_false: 0.5517053604125977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6793171763420105, max_false: 0.5743017792701721, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8500036597251892, max_false: 0.7608116865158081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.749504804611206, max_false: 0.49403151869773865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182838559150696, max_false: 0.6696168780326843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7752788662910461, max_false: 0.43446800112724304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.830455482006073, max_false: 0.6976373791694641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7846323847770691, max_false: 0.8102013468742371, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8043001890182495, max_false: 0.7732242941856384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859329342842102, max_false: 0.6384751796722412, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.789204478263855, max_false: 0.6896399259567261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7950541973114014, max_false: 0.46983450651168823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8944730758666992, max_false: 0.6032407283782959, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7497948408126831, max_false: 0.47099602222442627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7949641942977905, max_false: 0.5625629425048828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6902761459350586, max_false: 0.7015343904495239, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7995328307151794, max_false: 0.6614185571670532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6499577760696411, max_false: 0.30149132013320923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7851001620292664, max_false: 0.647669792175293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7096301317214966, max_false: 0.36027950048446655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6896806955337524, max_false: 0.5480115413665771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6468295454978943, max_false: 0.48376086354255676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8164631128311157, max_false: 0.7742563486099243, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8524258732795715, max_false: 0.8244352340698242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7880774736404419, max_false: 0.7252526879310608, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8034135699272156, max_false: 0.5343832969665527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8595452904701233, max_false: 0.5571101307868958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8335780501365662, max_false: 0.5651392936706543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8070316314697266, max_false: 0.8386753797531128, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244398832321167, max_false: 0.717137336730957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5808744430541992, max_false: 0.7938227653503418, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7565956115722656, max_false: 0.4882515072822571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89548259973526, max_false: 0.3600682318210602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6510283946990967, max_false: 0.3507966101169586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7975137233734131, max_false: 0.689112663269043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8118199110031128, max_false: 0.5085563659667969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6485242247581482, max_false: 0.8087117075920105, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6115310192108154, max_false: 0.5458343625068665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853225111961365, max_false: 0.4606117606163025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7442381381988525, max_false: 0.4842005968093872, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 346, 'cat_2': 310}, 'incorrect': {'cat_1': 54, 'cat_2': 90}}
 accuracy: 82.00%

---------------------------------------
