experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8004836440086365, max_false: 0.7824525833129883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014893770217896, max_false: 0.8554663062095642, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864964485168457, max_false: 0.6439069509506226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8730356097221375, max_false: 0.8779062032699585, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015730023384094, max_false: 0.8286845088005066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8758102655410767, max_false: 0.7628089785575867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7916765213012695, max_false: 0.8152400255203247, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032238721847534, max_false: 0.7775686383247375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8607522249221802, max_false: 0.7692254781723022, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283698201179504, max_false: 0.7438976764678955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8979660272598267, max_false: 0.7564495801925659, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8507972359657288, max_false: 0.7820271849632263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.733868420124054, max_false: 0.5692251920700073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918926119804382, max_false: 0.79668128490448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8036614656448364, max_false: 0.7306374311447144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270314574241638, max_false: 0.8470690846443176, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7895147204399109, max_false: 0.7786084413528442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076480269432068, max_false: 0.8057512044906616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793923258781433, max_false: 0.6339867115020752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8671683073043823, max_false: 0.7559143304824829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7194427251815796, max_false: 0.5461741089820862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8817607760429382, max_false: 0.7933278679847717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7842226624488831, max_false: 0.7821787595748901, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9220322370529175, max_false: 0.7322199940681458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8684195876121521, max_false: 0.7094672918319702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8748829364776611, max_false: 0.7542927265167236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8631970882415771, max_false: 0.7394182682037354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8286343216896057, max_false: 0.8693110346794128, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8352638483047485, max_false: 0.7523190379142761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8681970238685608, max_false: 0.7067438364028931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7320112586021423, max_false: 0.5544373393058777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8160935044288635, max_false: 0.8285219669342041, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918118476867676, max_false: 0.8807966113090515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8723200559616089, max_false: 0.6939015984535217, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.905155599117279, max_false: 0.6455420255661011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8786006569862366, max_false: 0.8291724920272827, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8262900710105896, max_false: 0.7627724409103394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8753557205200195, max_false: 0.6870916485786438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8816959261894226, max_false: 0.6832088828086853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8062368035316467, max_false: 0.8093629479408264, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7873536944389343, max_false: 0.7227208614349365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8383799195289612, max_false: 0.8761432766914368, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.874518871307373, max_false: 0.772161602973938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8804402947425842, max_false: 0.7299437522888184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8775994777679443, max_false: 0.6055464744567871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869448184967041, max_false: 0.8752138018608093, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8706868290901184, max_false: 0.764984130859375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8739110231399536, max_false: 0.8807908892631531, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8554583787918091, max_false: 0.7684611082077026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649012446403503, max_false: 0.7750117778778076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9161020517349243, max_false: 0.6810317635536194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7654215097427368, max_false: 0.753278374671936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7196409702301025, max_false: 0.686716616153717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7881126403808594, max_false: 0.7293094396591187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8660791516304016, max_false: 0.7726032137870789, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148901462554932, max_false: 0.8720241189002991, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864074170589447, max_false: 0.8917844295501709, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.80860435962677, max_false: 0.747582733631134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129763007164001, max_false: 0.728908360004425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.893307626247406, max_false: 0.7113405466079712, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8338436484336853, max_false: 0.587117612361908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028661251068115, max_false: 0.7476319074630737, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439112901687622, max_false: 0.6017619371414185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8582459688186646, max_false: 0.7551907300949097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8585373163223267, max_false: 0.578603982925415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8529326915740967, max_false: 0.8490132093429565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8518772721290588, max_false: 0.7447285652160645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8540518283843994, max_false: 0.8770079016685486, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392832279205322, max_false: 0.7943338751792908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9074045419692993, max_false: 0.784140944480896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041199684143066, max_false: 0.7466548681259155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8901041150093079, max_false: 0.7339767217636108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.922314465045929, max_false: 0.6669730544090271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8031338453292847, max_false: 0.8441587686538696, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8531978130340576, max_false: 0.6761668920516968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8831424713134766, max_false: 0.8709064722061157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604741096496582, max_false: 0.8354287147521973, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8802273869514465, max_false: 0.8667429089546204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7964265942573547, max_false: 0.7401639819145203, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7453950643539429, max_false: 0.7222793698310852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7151119709014893, max_false: 0.7691576480865479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7150313258171082, max_false: 0.7058578133583069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8679994940757751, max_false: 0.829613447189331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8725271224975586, max_false: 0.7038307189941406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8601607084274292, max_false: 0.7817345857620239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8802510499954224, max_false: 0.8655282258987427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878230094909668, max_false: 0.9187151789665222, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8773466348648071, max_false: 0.8644532561302185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8964773416519165, max_false: 0.846135675907135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7426113486289978, max_false: 0.8300114274024963, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7780057787895203, max_false: 0.8641214370727539, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7884421348571777, max_false: 0.7906619906425476, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8437886238098145, max_false: 0.7484294772148132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770452737808228, max_false: 0.8972777724266052, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943830728530884, max_false: 0.8937063217163086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907999575138092, max_false: 0.8143830299377441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8647172451019287, max_false: 0.8067499995231628, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8822087645530701, max_false: 0.7929285764694214, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8273863196372986, max_false: 0.7467775940895081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8119662404060364, max_false: 0.8097772002220154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7605528235435486, max_false: 0.7988079190254211, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8571727275848389, max_false: 0.8393629789352417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7974727153778076, max_false: 0.8703433275222778, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8303807973861694, max_false: 0.9084711074829102, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8748647570610046, max_false: 0.8244215250015259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8707030415534973, max_false: 0.8931587338447571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8288861513137817, max_false: 0.852748692035675, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8012909889221191, max_false: 0.8439912796020508, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8683010339736938, max_false: 0.7480669021606445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8122022747993469, max_false: 0.8579729795455933, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413382172584534, max_false: 0.748715341091156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8533551692962646, max_false: 0.8063249588012695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.809675395488739, max_false: 0.7537989616394043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864813446998596, max_false: 0.8558616042137146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8160268068313599, max_false: 0.8014081716537476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8127570748329163, max_false: 0.8068832159042358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8510305285453796, max_false: 0.7757353782653809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7823394536972046, max_false: 0.7849017977714539, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8642811179161072, max_false: 0.8335115313529968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845620334148407, max_false: 0.8115757703781128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8496083617210388, max_false: 0.7789592742919922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8105502128601074, max_false: 0.8272538781166077, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7998051643371582, max_false: 0.7752965092658997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8210033774375916, max_false: 0.8252263069152832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.76419997215271, max_false: 0.8062329292297363, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7900615334510803, max_false: 0.8189654350280762, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7508372664451599, max_false: 0.7497237920761108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8080621957778931, max_false: 0.8095545768737793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.680694580078125, max_false: 0.6135082244873047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8054981231689453, max_false: 0.7848142981529236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8195672631263733, max_false: 0.8261876702308655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.905156672000885, max_false: 0.7760396599769592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7951487898826599, max_false: 0.8298604488372803, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8818042278289795, max_false: 0.8233981728553772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8275076150894165, max_false: 0.6725349426269531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8887325525283813, max_false: 0.8167434334754944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8670900464057922, max_false: 0.6911719441413879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7832852005958557, max_false: 0.7220313549041748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7907606363296509, max_false: 0.7379059195518494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8224874138832092, max_false: 0.7625098824501038, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7648489475250244, max_false: 0.7279332280158997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8545781970024109, max_false: 0.8503537178039551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433085680007935, max_false: 0.7960366606712341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8623262643814087, max_false: 0.7925504446029663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8099930286407471, max_false: 0.7072885632514954, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 256, 'cat_2': 227}, 'incorrect': {'cat_1': 44, 'cat_2': 73}}
 accuracy: 80.50%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7560936808586121, max_false: 0.6866423487663269, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7734532356262207, max_false: 0.6761851906776428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7785339951515198, max_false: 0.7866503596305847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016979336738586, max_false: 0.6889938712120056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6676632165908813, max_false: 0.8042802214622498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7181935906410217, max_false: 0.5849921703338623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8825836181640625, max_false: 0.7930299043655396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7965682148933411, max_false: 0.6857001781463623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7972874045372009, max_false: 0.8355674147605896, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8986647129058838, max_false: 0.8320650458335876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8397836089134216, max_false: 0.7910552024841309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076881408691406, max_false: 0.741091787815094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625461459159851, max_false: 0.8321215510368347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460792303085327, max_false: 0.6380253434181213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102741479873657, max_false: 0.8688081502914429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7577235698699951, max_false: 0.676293134689331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7642010450363159, max_false: 0.7900860905647278, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532478213310242, max_false: 0.7752562165260315, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5990579724311829, max_false: 0.7814404964447021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8086168766021729, max_false: 0.6553500294685364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8207641243934631, max_false: 0.7684640288352966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6928656697273254, max_false: 0.5532106161117554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8791516423225403, max_false: 0.7188270688056946, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7643662691116333, max_false: 0.723997950553894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8253603577613831, max_false: 0.7336518168449402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878450334072113, max_false: 0.7121560573577881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7816324234008789, max_false: 0.7165374159812927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8953644633293152, max_false: 0.7910309433937073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467009663581848, max_false: 0.7900158166885376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7698884010314941, max_false: 0.6788375377655029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8088805079460144, max_false: 0.7530303001403809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7870133519172668, max_false: 0.7106372117996216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.751221239566803, max_false: 0.5748162865638733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7894284725189209, max_false: 0.6003355383872986, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7432354688644409, max_false: 0.7876931428909302, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8363376259803772, max_false: 0.6273474097251892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7924434542655945, max_false: 0.714269757270813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7059856057167053, max_false: 0.6499010920524597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180459141731262, max_false: 0.81180340051651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8138042092323303, max_false: 0.754233181476593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8964384198188782, max_false: 0.8198556303977966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523676991462708, max_false: 0.8078858256340027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8189482688903809, max_false: 0.6259856820106506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6574400067329407, max_false: 0.7069294452667236, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9125882983207703, max_false: 0.7894942164421082, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443000912666321, max_false: 0.6506919860839844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.842778205871582, max_false: 0.688869833946228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8670573830604553, max_false: 0.7050490975379944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8862055540084839, max_false: 0.8699714541435242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8920131921768188, max_false: 0.7759241461753845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8923673629760742, max_false: 0.8281877636909485, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8847564458847046, max_false: 0.8313645124435425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8750616908073425, max_false: 0.7627635598182678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015823602676392, max_false: 0.7580860257148743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8347260355949402, max_false: 0.8394562602043152, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8051754236221313, max_false: 0.7905202507972717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7234110236167908, max_false: 0.757013201713562, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8817369937896729, max_false: 0.7913930416107178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7657629251480103, max_false: 0.7846664786338806, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7780724763870239, max_false: 0.7534675002098083, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7756509780883789, max_false: 0.7121561169624329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8483753204345703, max_false: 0.8337652087211609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8085008263587952, max_false: 0.7359862923622131, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9025079011917114, max_false: 0.7815291285514832, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881840169429779, max_false: 0.8533605337142944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910989761352539, max_false: 0.864519476890564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921843767166138, max_false: 0.8171772956848145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7923839688301086, max_false: 0.6491361856460571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9200376272201538, max_false: 0.8053828477859497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7692393064498901, max_false: 0.5721673369407654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8771709203720093, max_false: 0.8657478094100952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7772952318191528, max_false: 0.7545597553253174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9194599390029907, max_false: 0.808134913444519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8027728199958801, max_false: 0.7639386057853699, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8753818273544312, max_false: 0.786354660987854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9091601967811584, max_false: 0.8735412359237671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8491523265838623, max_false: 0.883094072341919, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907524585723877, max_false: 0.7691041231155396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8600664138793945, max_false: 0.7943049669265747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8051608800888062, max_false: 0.7859971523284912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765498995780945, max_false: 0.7047475576400757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8143330812454224, max_false: 0.7472707629203796, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819084644317627, max_false: 0.7974309325218201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226704835891724, max_false: 0.8443085551261902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8334153294563293, max_false: 0.72625333070755, correct: True
