experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6457786560058594, max_false: 0.608152449131012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8646427392959595, max_false: 0.6596934795379639, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361740708351135, max_false: 0.3936038613319397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7992330193519592, max_false: 0.7402210235595703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8288680911064148, max_false: 0.7766804695129395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7267075777053833, max_false: 0.5817023515701294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.620148777961731, max_false: 0.665521502494812, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649426698684692, max_false: 0.5166923999786377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7551048994064331, max_false: 0.6525459289550781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9026865363121033, max_false: 0.6047701835632324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7779266834259033, max_false: 0.42921340465545654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6681292653083801, max_false: 0.6188459396362305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6273195147514343, max_false: 0.3070208728313446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8280450701713562, max_false: 0.6224550008773804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6981527805328369, max_false: 0.5124837756156921, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8545979857444763, max_false: 0.6728488206863403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5424548387527466, max_false: 0.389827162027359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8432877063751221, max_false: 0.5260599255561829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7572038769721985, max_false: 0.23506496846675873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7903739809989929, max_false: 0.4758012890815735, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5270952582359314, max_false: 0.2177686095237732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7728856801986694, max_false: 0.6001827716827393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6632118225097656, max_false: 0.519878625869751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895444929599762, max_false: 0.4411514103412628, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7334343791007996, max_false: 0.5000223517417908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8128917217254639, max_false: 0.6072604060173035, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7943654656410217, max_false: 0.43837541341781616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7346896529197693, max_false: 0.7563212513923645, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7577227354049683, max_false: 0.6006361842155457, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.77881920337677, max_false: 0.48212000727653503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5832586884498596, max_false: 0.35642001032829285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7224913835525513, max_false: 0.7077656388282776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8517617583274841, max_false: 0.8248389363288879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8386212587356567, max_false: 0.5369015336036682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898350179195404, max_false: 0.41835713386535645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8211184740066528, max_false: 0.7216338515281677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7488564252853394, max_false: 0.6014995574951172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443326950073242, max_false: 0.4124811291694641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.822368323802948, max_false: 0.4995795786380768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7883883118629456, max_false: 0.7374638915061951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6362026333808899, max_false: 0.5550076961517334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7732127904891968, max_false: 0.830812931060791, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.774647057056427, max_false: 0.5542123317718506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8267922401428223, max_false: 0.565057635307312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8058478236198425, max_false: 0.3284483850002289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.823015570640564, max_false: 0.7322770953178406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8021920919418335, max_false: 0.6124703884124756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7683220505714417, max_false: 0.787828803062439, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7765938639640808, max_false: 0.6762616634368896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7813708782196045, max_false: 0.5944139361381531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8368285298347473, max_false: 0.3438892662525177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6102217435836792, max_false: 0.5141472816467285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5400583148002625, max_false: 0.3060590922832489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6425319314002991, max_false: 0.49684369564056396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941316366195679, max_false: 0.45907166600227356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6113377213478088, max_false: 0.7361210584640503, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6910993456840515, max_false: 0.8173235654830933, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7150336503982544, max_false: 0.618549644947052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7114946246147156, max_false: 0.5988922715187073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8170904517173767, max_false: 0.31789764761924744, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7417314648628235, max_false: 0.25098443031311035, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.83272385597229, max_false: 0.5531792044639587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6795348525047302, max_false: 0.35096293687820435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7568963170051575, max_false: 0.5186286568641663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7618865966796875, max_false: 0.3147861659526825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7758761048316956, max_false: 0.7717917561531067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7795439958572388, max_false: 0.5331191420555115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7713567614555359, max_false: 0.8119854927062988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.73545241355896, max_false: 0.6234350800514221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.832443356513977, max_false: 0.5536646246910095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8266615271568298, max_false: 0.5760442614555359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.842018723487854, max_false: 0.5316135883331299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8891491889953613, max_false: 0.38243117928504944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6462454795837402, max_false: 0.7450317740440369, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7607612609863281, max_false: 0.4815496802330017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7834180593490601, max_false: 0.7871789932250977, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6888977289199829, max_false: 0.6491398811340332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.741527795791626, max_false: 0.7229529023170471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6855599880218506, max_false: 0.5473026633262634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6899549961090088, max_false: 0.6006329655647278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4781685173511505, max_false: 0.6741204261779785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6567402482032776, max_false: 0.54517662525177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7433291077613831, max_false: 0.7576233744621277, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8234912157058716, max_false: 0.4019535779953003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7386677265167236, max_false: 0.626288890838623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7232463955879211, max_false: 0.6957945823669434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7439069747924805, max_false: 0.8829230666160583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7930188775062561, max_false: 0.6974659562110901, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7704906463623047, max_false: 0.7134006023406982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5768139958381653, max_false: 0.7560481429100037, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5443448424339294, max_false: 0.7371386289596558, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6969656944274902, max_false: 0.6460052132606506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6810548305511475, max_false: 0.4584982395172119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8008298873901367, max_false: 0.8214831948280334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8111979961395264, max_false: 0.8289381861686707, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424020409584045, max_false: 0.6069970726966858, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7616828083992004, max_false: 0.6219509243965149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8698960542678833, max_false: 0.6130974888801575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7207026481628418, max_false: 0.4799851179122925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7006285786628723, max_false: 0.6717307567596436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6198506355285645, max_false: 0.6841604709625244, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7906421422958374, max_false: 0.6854053735733032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6484653949737549, max_false: 0.8413605690002441, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6967247724533081, max_false: 0.7754916548728943, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7264299988746643, max_false: 0.707165002822876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6970779895782471, max_false: 0.7517671585083008, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6813400387763977, max_false: 0.7133760452270508, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6017938256263733, max_false: 0.7231287956237793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7360194325447083, max_false: 0.4877456724643707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.662057101726532, max_false: 0.7923770546913147, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7475159764289856, max_false: 0.5581699013710022, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7731869220733643, max_false: 0.6735155582427979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.714972198009491, max_false: 0.6291974186897278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8438277840614319, max_false: 0.7493225336074829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7201454639434814, max_false: 0.6895561814308167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6666088700294495, max_false: 0.602855384349823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7753027677536011, max_false: 0.600800633430481, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6926078796386719, max_false: 0.5932999849319458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6828939318656921, max_false: 0.734588086605072, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7454875111579895, max_false: 0.6807265877723694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7378425598144531, max_false: 0.6101758480072021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6648799777030945, max_false: 0.6156615614891052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6835588812828064, max_false: 0.6107232570648193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6561411619186401, max_false: 0.6386847496032715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5668944120407104, max_false: 0.6070281267166138, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6254392862319946, max_false: 0.6449894905090332, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5396289229393005, max_false: 0.5822410583496094, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6798085570335388, max_false: 0.688594400882721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4665217399597168, max_false: 0.3826843500137329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7076646685600281, max_false: 0.6319829821586609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.647083044052124, max_false: 0.6705338358879089, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856620192527771, max_false: 0.5927178263664246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6332770586013794, max_false: 0.6026125550270081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.833479642868042, max_false: 0.6809068322181702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7081172466278076, max_false: 0.43315479159355164, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8552445769309998, max_false: 0.6349758505821228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7849106192588806, max_false: 0.39261943101882935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5797401666641235, max_false: 0.5324520468711853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5959517955780029, max_false: 0.5488576292991638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7890837788581848, max_false: 0.6269972324371338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6043816208839417, max_false: 0.6026272177696228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7238729000091553, max_false: 0.677623987197876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7382973432540894, max_false: 0.641549825668335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7334871292114258, max_false: 0.6056435108184814, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7129431962966919, max_false: 0.5163335204124451, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 254, 'cat_2': 234}, 'incorrect': {'cat_1': 46, 'cat_2': 66}}
 accuracy: 81.33%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6034875512123108, max_false: 0.5142979025840759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6464666724205017, max_false: 0.32952776551246643, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6846663951873779, max_false: 0.5956668853759766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.822560727596283, max_false: 0.5063232779502869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.44884616136550903, max_false: 0.6512648463249207, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5224179029464722, max_false: 0.25996464490890503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7764603495597839, max_false: 0.586742103099823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6854707598686218, max_false: 0.4379400610923767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6836895942687988, max_false: 0.6960865259170532, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.815061628818512, max_false: 0.7355962991714478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.765750527381897, max_false: 0.572571337223053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265608549118042, max_false: 0.5141196250915527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8010870218276978, max_false: 0.6722159385681152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6726599335670471, max_false: 0.3311665952205658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8252890110015869, max_false: 0.6962316036224365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5085284113883972, max_false: 0.3860093057155609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6343907713890076, max_false: 0.5504150390625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7204094529151917, max_false: 0.6435338258743286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3326358199119568, max_false: 0.6747936010360718, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7417433857917786, max_false: 0.445970743894577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6625556945800781, max_false: 0.5918279886245728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.40867698192596436, max_false: 0.29828381538391113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7706151008605957, max_false: 0.4573882818222046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5711159706115723, max_false: 0.512630820274353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7981925010681152, max_false: 0.5735610127449036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7887958884239197, max_false: 0.4257121682167053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6150444746017456, max_false: 0.5071262717247009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8078833818435669, max_false: 0.6940236687660217, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7733931541442871, max_false: 0.6043882966041565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5514379143714905, max_false: 0.43228206038475037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7614672183990479, max_false: 0.6379115581512451, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.765117347240448, max_false: 0.6510961651802063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6612573862075806, max_false: 0.3638573884963989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6395191550254822, max_false: 0.32060539722442627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5034334659576416, max_false: 0.6348167657852173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7103250026702881, max_false: 0.3145116865634918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6044343709945679, max_false: 0.5184674263000488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5012378096580505, max_false: 0.38642433285713196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7270939946174622, max_false: 0.6721344590187073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6453877687454224, max_false: 0.5315428972244263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947695255279541, max_false: 0.6203965544700623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6762452721595764, max_false: 0.5557946562767029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7304736971855164, max_false: 0.42175036668777466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4849094748497009, max_false: 0.5139669179916382, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981761932373047, max_false: 0.572534441947937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7284372448921204, max_false: 0.4250243902206421, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7590083479881287, max_false: 0.5690523386001587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7599325180053711, max_false: 0.36858975887298584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8238565921783447, max_false: 0.755042552947998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.823621928691864, max_false: 0.6097124814987183, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8172919750213623, max_false: 0.6116053462028503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7733368873596191, max_false: 0.722265362739563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7934140563011169, max_false: 0.6142393350601196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8122665882110596, max_false: 0.5074197053909302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7114894986152649, max_false: 0.6973740458488464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6255896687507629, max_false: 0.5944528579711914, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.533849835395813, max_false: 0.5709858536720276, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7355803847312927, max_false: 0.6388669610023499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6818627715110779, max_false: 0.6569231152534485, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6306415796279907, max_false: 0.6075390577316284, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.6741877794265747, max_false: 0.5444684028625488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7946429252624512, max_false: 0.6753122210502625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6732778549194336, max_false: 0.5566883683204651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7856553196907043, max_false: 0.5564679503440857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7974331974983215, max_false: 0.7394368052482605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7568928599357605, max_false: 0.6959080696105957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8075644969940186, max_false: 0.5421321988105774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6310456395149231, max_false: 0.3900502324104309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8521046042442322, max_false: 0.6486231684684753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5755986571311951, max_false: 0.3498907685279846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433500528335571, max_false: 0.7918266654014587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6889492869377136, max_false: 0.6534084677696228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.850095272064209, max_false: 0.5774615406990051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.626680314540863, max_false: 0.5354113578796387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8229570388793945, max_false: 0.5859140753746033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845306396484375, max_false: 0.7020230293273926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7869200110435486, max_false: 0.7577482461929321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.825028657913208, max_false: 0.5414845943450928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8277031183242798, max_false: 0.7135223746299744, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6925520896911621, max_false: 0.6990298628807068, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8137131333351135, max_false: 0.4050438106060028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5179566144943237, max_false: 0.5123275518417358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6864026188850403, max_false: 0.6166658401489258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.838468074798584, max_false: 0.604777455329895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7718273401260376, max_false: 0.5510771870613098, correct: True
