experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: single

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.948271632194519, max_false: 0.9443340301513672, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9330068230628967, max_false: 0.8992781043052673, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8397014141082764, max_false: 0.8543233871459961, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9118534326553345, max_false: 0.897026002407074, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8629790544509888, max_false: 0.8478026986122131, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9603015184402466, max_false: 0.9382382035255432, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9484053254127502, max_false: 0.9445347785949707, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9487663507461548, max_false: 0.9503084421157837, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8963227272033691, max_false: 0.9142801761627197, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9143853187561035, max_false: 0.906188428401947, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9274803996086121, max_false: 0.9004939198493958, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9470497965812683, max_false: 0.9406863451004028, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8595809936523438, max_false: 0.8774875402450562, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9282890558242798, max_false: 0.9178913831710815, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9198867678642273, max_false: 0.9086657166481018, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8345450758934021, max_false: 0.7427985668182373, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.7433224320411682, max_false: 0.74757319688797, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9726658463478088, max_false: 0.9545702934265137, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9334592223167419, max_false: 0.9272110462188721, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9607107639312744, max_false: 0.9150910377502441, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9004236459732056, max_false: 0.8794735670089722, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9440337419509888, max_false: 0.9598563313484192, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9553611278533936, max_false: 0.946570098400116, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9180014729499817, max_false: 0.9347192049026489, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8564541339874268, max_false: 0.8444035053253174, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9132513999938965, max_false: 0.8640055656433105, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8394150733947754, max_false: 0.8934339284896851, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9394908547401428, max_false: 0.958796501159668, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9274250864982605, max_false: 0.9403039216995239, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9316173195838928, max_false: 0.9233313798904419, correct: True
